截止日期_EndDt,区县代码_CountyCd,区县名称_CountyNm,所属城市名称_CityNm,所属省份名称_ProvNm,地区生产总值(亿元)_RegGDP,地区生产总值：第一产业(亿元)_RegGDPPrim,地区生产总值：第一产业增长率(%)_RegGDPPrimGrow,地区生产总值：第二产业(亿元)_RegGDPSecd,地区生产总值：第二产业增长率(%)_RegGDPSecdGrow,地区生产总值：第三产业(亿元)_RegGDPTer,地区生产总值：第三产业增长率(%)_RegGDPTerGrow,地区生产总值增长率(%)_RegGDPGrow,人均地区生产总值(元)_RegGDPCap,
2021-12-31,"330602","越城区","绍兴市","浙江省","1185.26","16.58","2.50","495.51","12.30","673.71","6.60","8.80","106396.00"
2021-12-31,"330603","柯桥区","绍兴市","浙江省","1747.98","39.83","2.50","874.71","11.90","833.44","7.80","9.60","251382.00"
2021-12-31,"330604","上虞区","绍兴市","浙江省","1135.68","52.02","2.40","571.03","7.50","512.63","7.30","7.20","158022.00"
2021-12-31,"330624","新昌县","绍兴市","浙江省","517.40","23.58","2.40","260.99","9.30","232.83","7.70","8.20","119991.00"
2021-12-31,"330681","诸暨市","绍兴市","浙江省","1546.63","53.59","2.50","734.51","12.20","758.53","8.20","9.80","143038.00"
2021-12-31,"330683","嵊州市","绍兴市","浙江省","658.39","41.81","2.50","294.64","8.50","321.95","6.80","7.20","96185.00"
2021-12-31,"330700","金华市","金华市","浙江省","5355.00","150.00","1.90","2209.00","12.30","2996.00","8.50","9.80","75524.00"
2021-12-31,"330702","婺城区","金华市","浙江省","719.53","18.54","-0.90","237.85","10.50","463.15","6.80","7.70","74578.00"
2021-12-31,"330703","金东区","金华市","浙江省","295.25","13.65","-2.80","133.63","12.10","147.97","10.60","10.50","85311.00"
2021-12-31,"330723","武义县","金华市","浙江省","313.25","16.12","4.10","157.96","11.80","139.17","10.20","10.60","67206.00"
2021-12-31,"330726","浦江县","金华市","浙江省","262.30","10.89","2.10","116.93","11.70","134.48","5.80","8.10","56806.00"
2021-12-31,"330727","磐安县","金华市","浙江省","133.86","12.51","2.20","54.90","10.30","66.45","7.70","8.10","63525.00"
2021-12-31,"330781","兰溪市","金华市","浙江省","448.03","26.07","1.20","230.70","9.10","191.26","8.30","8.20","77667.00"
2021-12-31,"330782","义乌市","金华市","浙江省","1730.16","24.58","7.20","554.17","21.40","1151.41","7.80","11.60","200594.00"
2021-12-31,"330783","东阳市","金华市","浙江省","730.84","18.75","1.80","328.73","11.10","383.35","10.50","10.50","85849.00"
2021-12-31,"330784","永康市","金华市","浙江省","722.23","9.21","2.70","393.84","8.40","319.19","7.70","8.00","116181.00"
2021-12-31,"330800","衢州市","衢州市","浙江省","1876.00","87.00","2.80","811.00","10.70","977.00","7.80","8.70","82174.00"
2021-12-31,"330802","柯城区","衢州市","浙江省","595.54","8.49","1.30","240.99","12.40","346.06","5.60","8.10","134762.00"
2021-12-31,"330803","衢江区","衢州市","浙江省","269.73","21.23","6.90","123.63","8.40","124.87","9.20","8.70","65586.00"
2021-12-31,"330822","常山县","衢州市","浙江省","187.58","8.30","2.90","85.41","11.90","93.87","8.80","9.80","71998.00"
2021-12-31,"330824","开化县","衢州市","浙江省","169.44","13.59","1.40","62.88","10.20","92.97","8.60","8.50","65307.00"
2021-12-31,"330825","龙游县","衢州市","浙江省","288.02","13.07","1.10","130.41","10.40","144.54","9.70","9.50","79726.00"
2021-12-31,"330881","江山市","衢州市","浙江省","365.76","22.45","1.30","167.83","9.80","175.47","8.40","8.50","73836.00"
2021-12-31,"330900","舟山市","舟山市","浙江省","1704.00","159.00","2.20","754.00","15.90","791.00","3.60","8.40","146611.00"
2021-12-31,"330902","定海区","舟山市","浙江省","605.32","13.84","9.60","216.77","10.10","374.72","3.70","6.00","150739.00"
2021-12-31,"330903","普陀区","舟山市","浙江省","444.83","72.53","3.10","118.94","1.20","253.35","2.80","2.50","142400.00"
2021-12-31,"330921","岱山县","舟山市","浙江省","530.78","35.60","-2.90","393.90","24.50","101.90","7.00","18.30","253842.00"
2021-12-31,"330922","嵊泗县","舟山市","浙江省","122.65","36.70","2.90","25.10","20.20","60.80","0.90","5.00","167800.00"
2021-12-31,"331000","台州市","台州市","浙江省","5786.00","304.00","2.00","2543.00","9.30","2939.00","8.10","8.30","87089.00"
2021-12-31,"331002","椒江区","台州市","浙江省","752.14","18.98","-15.30","280.74","6.40","452.43","7.40","6.20","89915.00"
2021-12-31,"331003","黄岩区","台州市","浙江省","587.47","20.79","1.80","274.40","7.10","292.28","6.20","6.50","82684.00"
2021-12-31,"331004","路桥区","台州市","浙江省","716.66","14.19","-1.90","278.82","9.10","423.66","8.00","8.30","113576.00"
2021-12-31,"331022","三门县","台州市","浙江省","319.50","36.62","3.20","154.45","10.90","128.42","7.60","8.60","84190.00"
2021-12-31,"331023","天台县","台州市","浙江省","339.55","16.12","5.70","137.52","11.00","185.91","9.30","9.80","71862.00"
2021-12-31,"331024","仙居县","台州市","浙江省","282.84","16.86","2.90","114.36","2.20","151.62","7.60","5.10","65624.00"
2021-12-31,"331081","温岭市","台州市","浙江省","1256.96","85.71","3.90","559.22","11.50","612.04","8.20","9.30","103158.00"
2021-12-31,"331082","临海市","台州市","浙江省","819.87","54.16","5.70","363.18","9.10","402.53","7.90","8.30","73465.00"
2021-12-31,"331083","玉环市","台州市","浙江省","711.39","40.92","2.40","380.14","11.70","290.33","11.00","10.90","162709.00"
2021-12-31,"331100","丽水市","丽水市","浙江省","1710.00","108.00","2.10","637.00","9.20","965.00","8.40","8.30","68101.00"
2021-12-31,"331102","莲都区","丽水市","浙江省","453.53","21.18","0.30","142.38","11.60","289.97","8.30","8.90","80484.00"
2021-12-31,"331121","青田县","丽水市","浙江省","272.99","10.19","2.60","106.55","6.10","156.24","7.70","6.90","53580.00"
2021-12-31,"331122","缙云县","丽水市","浙江省","273.93","12.56","3.10","125.67","8.10","135.69","7.70","9.90","67553.00"
2021-12-31,"331123","遂昌县","丽水市","浙江省","153.00","13.31","4.40","58.79","14.60","80.90","11.60","12.00","78663.00"
2021-12-31,"331124","松阳县","丽水市","浙江省","129.08","13.94","3.40","49.04","2.50","66.11","8.00","5.40","62967.00"
2021-12-31,"331125","云和县","丽水市","浙江省","98.06","5.19","1.70","48.28","9.10","44.60","11.20","9.60","76017.00"
2021-12-31,"331126","庆元县","丽水市","浙江省","85.16","7.45",,"29.79","-1.40","47.93","-1.40","4.60","59555.00"
2021-12-31,"331127","景宁畲族自治县","丽水市","浙江省","80.67","6.94","1.90","18.25","4.10","55.48","6.50","5.50","72677.00"
2021-12-31,"331151","丽水经济开发区","丽水市","浙江省",,,,,,,,,
2021-12-31,"331181","龙泉市","丽水市","浙江省","161.76","16.86","2.80","57.24","6.50","87.66","8.00","6.90","64962.00"
2021-12-31,"340000","安徽省","安徽省","安徽省","42959.20","3360.60","7.40","17613.20","7.90","21985.40","8.70","8.30","70321.00"
2021-12-31,"340100","合肥市","合肥市","安徽省","11413.00","351.00","5.10","4171.00","10.60","6891.00","8.60","9.20","121187.00"
2021-12-31,"340102","瑶海区","合肥市","安徽省","702.59","0.58",,"381.82",,"628.88",,"6.10","81271.00"
2021-12-31,"340103","庐阳区","合肥市","安徽省","1233.48","1.41",,"231.06",,"1001.02",,"7.10","176211.00"
2021-12-31,"340104","蜀山区","合肥市","安徽省","1210.55","4.03",,"1430.00",,"2176.60",,"7.10","115510.00"
2021-12-31,"340111","包河区","合肥市","安徽省","1606.94","4.69","1.30","435.84","5.00","1166.41","8.20","7.30","131072.00"
2021-12-31,"340121","长丰县","合肥市","安徽省","761.94","81.22","4.60","330.39","12.60","350.33","9.80","10.30","96693.00"
2021-12-31,"340122","肥东县","合肥市","安徽省","811.41","82.21","5.00","272.37","8.10","456.82","12.30","10.10","91272.00"
2021-12-31,"340123","肥西县","合肥市","安徽省","1018.68","67.05","7.20","434.16","16.00","517.46","12.90","13.70","104695.00"
2021-12-31,"340124","庐江县","合肥市","安徽省","547.19","63.02","7.70","197.75","4.70","286.42","6.40","6.00","61586.00"
2021-12-31,"340171","合肥高新技术产业开发区","合肥市","安徽省","1252.68",,,,,,,"11.20",
2021-12-31,"340172","合肥经济技术开发区","合肥市","安徽省","1269.78",,,,,,,"11.20",
2021-12-31,"340173","合肥新站高新技术产业开发区","合肥市","安徽省","420.53",,,,,,,"11.60",
2021-12-31,"340174","巢湖经开区","合肥市","安徽省","53.91",,,,,,,"14.30",
2021-12-31,"340181","巢湖市","合肥市","安徽省","523.10","46.85","5.80","206.58","16.60","269.68","5.50","9.60","79314.00"
2021-12-31,"340200","芜湖市","芜湖市","安徽省","4302.63","169.58","6.40","2048.95","11.90","2084.09","11.70","11.60","117526.00"
2021-12-31,"340202","镜湖区","芜湖市","安徽省","765.03","2.70","6.00","113.80","9.30","648.50","12.30","11.80",
2021-12-31,"340203","弋江区","芜湖市","安徽省","533.14","3.34","-1.30","288.91","8.30","240.89","13.60","10.60",
2021-12-31,"340207","鸠江区","芜湖市","安徽省","574.11","22.15","6.80","233.67","10.60","318.29","10.90","10.60","106022.00"
2021-12-31,"340208","三山区","芜湖市","安徽省",,,,,,,,,
2021-12-31,"340221","芜湖县","芜湖市","安徽省","383.12","24.10","6.90","200.50","14.10","158.54","13.20","13.30","111051.00"
2021-12-31,"340222","繁昌县","芜湖市","安徽省","364.11","13.37","6.00","209.66","13.30","141.08","11.50","12.30",
2021-12-31,"340223","南陵县","芜湖市","安徽省","320.69","37.57","6.80","137.32","12.40","145.80","12.20","11.60","74320.00"
2021-12-31,"340225","无为县","芜湖市","安徽省","577.00","58.97","6.70","284.02","11.50","234.01","10.40","10.50","70244.00"
2021-12-31,"340271","经开区","芜湖市","安徽省","604.72",,,,,"149.91","13.10","14.20",
2021-12-31,"340273","江北产业集中区","芜湖市","安徽省",,,,,,,,,
2021-12-31,"340300","蚌埠市","蚌埠市","安徽省","1988.97","272.41","6.80","673.56","-13.50","1043.00","4.50","-2.10","60117.00"
2021-12-31,"340302","龙子湖区","蚌埠市","安徽省","113.60","1.90","3.00","36.20","6.60","75.40","5.70","5.90",
2021-12-31,"340303","蚌山区","蚌埠市","安徽省","133.60","2.00","-3.30","17.80","-14.50","113.80","1.20","-1.30",
2021-12-31,"340304","禹会区","蚌埠市","安徽省","223.70","5.50","-2.70","104.20","-5.30","114.00","5.40","-0.10",
2021-12-31,"340311","淮上区","蚌埠市","安徽省","147.20","17.90","5.00","50.10",,"79.10","4.90","-7.70",
2021-12-31,"340321","怀远县","蚌埠市","安徽省","356.26","81.49","8.10","84.04",,"190.72","1.90","-12.00","37900.00"
2021-12-31,"340322","五河县","蚌埠市","安徽省","262.95","70.92","9.60","50.74","-0.20","141.29","2.90","4.00","50086.00"
2021-12-31,"340323","固镇县","蚌埠市","安徽省","295.93","85.40","5.30","95.09","-15.00","115.44","8.90","-1.20","59068.00"
2021-12-31,"340400","淮南市","淮南市","安徽省","1457.05","150.65","6.90","594.88","4.20","711.52","6.60","5.70","48008.00"
2021-12-31,"340402","大通区","淮南市","安徽省","107.70","7.90","6.80","44.90","4.20","54.80","7.00","5.80","57957.40"
2021-12-31,"340403","田家庵区","淮南市","安徽省","343.00","6.00","6.70","89.50","2.00","247.60","4.80","4.10","57467.00"
2021-12-31,"340404","谢家集区","淮南市","安徽省","91.30","6.20","6.90","22.70","6.20","62.40","8.00","7.50",
2021-12-31,"340405","八公山区","淮南市","安徽省","38.70","0.90","6.80","12.90","-1.50","24.90","7.40","4.30",
2021-12-31,"340406","潘集区","淮南市","安徽省","249.10","23.30","6.90","166.50","2.90","59.40","7.30","4.40","76698.00"
2021-12-31,"340421","凤台县","淮南市","安徽省","340.32","40.65","7.00","177.61","4.40","122.06","6.00","5.30","63139.00"
2021-12-31,"340422","寿县","淮南市","安徽省","243.79","58.81","7.10","63.08","10.00","121.89","9.30","8.90","29057.00"
2021-12-31,"340451","毛集实验区","淮南市","安徽省","43.10","7.00","7.00","17.70","7.10","18.40","7.00","7.00",
2021-12-31,"340500","马鞍山市","马鞍山市","安徽省","2439.33","104.23","6.70","1206.26","10.10","1128.84","8.30","9.10","113010.00"
2021-12-31,"340503","花山区","马鞍山市","安徽省","445.65","36.07","6.90","133.63","2.70","310.30","6.60","5.50",
2021-12-31,"340504","雨山区","马鞍山市","安徽省","250.23","1.72","3.80","79.08","16.70","168.61","4.20","7.70",
2021-12-31,"340506","博望区","马鞍山市","安徽省","149.38","2.54","3.90","78.63","5.10","60.95","10.00","7.10","94246.00"
2021-12-31,"340521","当涂县","马鞍山市","安徽省","520.98","36.07","6.90","268.58","12.10","216.33","11.20","11.30","126759.00"
2021-12-31,"340522","含山县","马鞍山市","安徽省","233.02","24.25","6.80","97.02","15.60","111.75","10.50","12.00","69043.00"
2021-12-31,"340523","和县","马鞍山市","安徽省","317.45","29.86","7.20","129.11","14.70","158.48","11.50","12.20","77427.00"
2021-12-31,"340600","淮北市","淮北市","安徽省","1223.02","86.31","9.60","514.30","-2.50","622.41","7.30","3.40","62019.00"
2021-12-31,"340602","杜集区","淮北市","安徽省","136.60","9.80","8.60","56.00","-6.10","70.80","4.80","0.20",
2021-12-31,"340603","相山区","淮北市","安徽省","413.00","5.30","8.90","142.90","-1.60","264.70","7.40","4.50","74675.00"
2021-12-31,"340604","烈山区","淮北市","安徽省","132.80","12.84","10.10","50.10","19.40","69.89","8.60","12.40","53225.00"
2021-12-31,"340621","濉溪县","淮北市","安徽省","540.78","58.44","9.70","265.20","-5.30","217.14","7.40","1.40","58117.00"
2021-12-31,"340700","铜陵市","铜陵市","安徽省","1165.58","59.16","6.70","577.09","8.00","529.33","6.50","7.20","89112.00"
2021-12-31,"340705","铜官区","铜陵市","安徽省","358.50","0.50","2.60","133.90","7.70","224.10","6.90","7.20",
2021-12-31,"340706","义安区","铜陵市","安徽省","187.02","15.30","8.50","88.93","11.20","82.80","7.40","9.20","82479.00"
2021-12-31,"340711","郊区","铜陵市","安徽省","153.33","11.15","3.70","82.05","5.20","60.14","3.70","4.50","95000.00"
2021-12-31,"340722","枞阳县","铜陵市","安徽省","188.28","32.19","7.10","54.14","4.60","101.95","7.30","6.60","40231.00"
2021-12-31,"340761","经开区","铜陵市","安徽省",,,,,,,,,
2021-12-31,"340800","安庆市","安庆市","安徽省","2656.88","253.16","6.70","1162.36","4.40","1241.36","8.50","6.60","63707.00"
2021-12-31,"340802","迎江区","安庆市","安徽省","243.80","2.40","6.60","41.40","7.40","200.00","9.40","9.00",
2021-12-31,"340803","大观区","安庆市","安徽省","180.40","7.75",,"68.77",,"125.12",,"7.80",
2021-12-31,"340811","宜秀区","安庆市","安徽省","149.00","9.38","6.60","47.54","9.60","92.07","7.60","8.10","75000.00"
2021-12-31,"340822","怀宁县","安庆市","安徽省","330.89","26.56","6.60","170.52","4.80","133.81","7.90","6.20","66311.00"
2021-12-31,"340824","潜山县","安庆市","安徽省","230.10","30.94","7.00","99.02","4.20","100.13","8.70","6.50","52236.00"
2021-12-31,"340825","太湖县","安庆市","安徽省","204.27","33.20","6.70","73.21","-0.90","97.85","9.00","4.90","47505.00"
2021-12-31,"340826","宿松县","安庆市","安徽省","254.34","52.75","6.60","97.71","2.10","103.88","9.30","6.00","41593.00"
2021-12-31,"340827","望江县","安庆市","安徽省","202.27","34.99","6.90","83.24","-2.00","84.03","9.90","4.50","43876.00"
2021-12-31,"340828","岳西县","安庆市","安徽省","129.25","18.39","6.80","43.78","-1.90","67.09","11.50","6.00","40140.00"
2021-12-31,"340881","桐城市","安庆市","安徽省","419.11","36.65","6.80","213.24","5.00","169.22","7.60","6.20","70736.00"
2021-12-31,"341000","黄山市","黄山市","安徽省","957.37","72.29","8.20","343.31","10.10","541.76","8.50","9.10","71928.00"
2021-12-31,"341002","屯溪区","黄山市","安徽省","231.80","5.50","6.40","70.40","13.10","155.90","7.90","9.40",
2021-12-31,"341003","黄山区","黄山市","安徽省","132.80","11.30","8.70","40.50","6.60","81.00","8.70","8.10","90334.00"
2021-12-31,"341004","徽州区","黄山市","安徽省","98.06","4.82","9.00","50.25","11.30","42.99","8.20","9.80","101093.00"
2021-12-31,"341021","歙县","黄山市","安徽省","225.00","20.95","7.40","84.78","11.10","119.27","8.60","9.40","62328.00"
2021-12-31,"341022","休宁县","黄山市","安徽省","131.06","16.32","9.10","51.93","7.40","62.81","10.60","9.20","62261.00"
2021-12-31,"341023","黟县","黄山市","安徽省","51.00","4.98","8.40","17.06","7.40","28.96","8.20","8.00","67103.00"
2021-12-31,"341024","祁门县","黄山市","安徽省","87.80","8.37","8.70","28.43","9.80","50.99","8.70","9.10","60342.00"
2021-12-31,"341100","滁州市","滁州市","安徽省","3362.11","287.87","6.70","1644.81","9.50","1429.42","11.00","9.90","84263.00"
2021-12-31,"341102","琅琊区","滁州市","安徽省","241.18","4.04","5.90","100.10","5.40","137.00","12.80","9.50","89493.00"
2021-12-31,"341103","南谯区","滁州市","安徽省","231.80","19.90",,"81.20",,"130.70",,"2.10",
2021-12-31,"341122","来安县","滁州市","安徽省","362.73","27.66","6.40","176.22","12.80","158.85","9.50","10.80","86778.00"
2021-12-31,"341124","全椒县","滁州市","安徽省","315.29","29.97","6.80","138.37","11.60","146.95","11.00","10.80","79219.00"
2021-12-31,"341125","定远县","滁州市","安徽省","356.84","73.65","7.30","112.91","6.80","170.28","11.10","8.90","53220.00"
2021-12-31,"341126","凤阳县","滁州市","安徽省","458.53","47.07","6.00","202.59","9.90","208.87","10.80","9.90","72667.00"
2021-12-31,"341181","天长市","滁州市","安徽省","622.50","41.71","7.20","376.53","9.80","204.26","14.10","11.00","103405.00"
2021-12-31,"341182","明光市","滁州市","安徽省","273.44","43.77","6.40","78.50","6.50","151.18","11.60","9.20","56033.00"
2021-12-31,"341200","阜阳市","阜阳市","安徽省","3071.53","417.26","8.40","1151.23","8.10","1503.04","9.90","9.00","37524.00"
